#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  2.0966722795507e+00,  1.1501469823031e+00,  1.1489622712388e+00, -1.4634886110101e-01,  4.5122455244834e-01,  9.4997321272585e-04,  5.1588613433616e-02, -3.9288063783715e-01,  8.5064451040789e-01, -3.2477162138632e+00,  9.6165519948856e-01, -4.1277859203695e+00,  7.9871966000000e-01,  9.0692000000000e-01,               500000
  2.0889265310203e+00,  1.1456412983792e+00,  1.1453943740435e+00, -1.5493602545029e-01,  4.2091376399658e-01,  9.1751159556332e-04,  3.3352382557162e-02, -3.8804891702998e-01,  6.7790013457966e-01, -3.7424234354465e+00,  8.0596724036870e-01, -4.7647444852070e+00,  8.0181257700000e-01,  9.0512400000000e-01,               500000
  2.0783141201524e+00,  1.1377520412695e+00,  1.1382153796679e+00, -1.6771763735173e-01,  3.3701301721247e-01,  8.2099088571368e-04,  4.2779777391887e-02, -2.8668251594930e-01,  3.3276149821320e-01, -2.4709046250077e+00,  4.0541217696651e-01, -3.1399216452792e+00,  1.1790238040000e+00,  9.0391800000000e-01,               500000
  2.0642004732347e+00,  1.1287312570283e+00,  1.1297264890019e+00, -1.8315757734590e-01,  3.2864211825583e-01,  8.1073068062807e-04,  1.5552649949618e-02, -3.5628898000231e-01, -5.3761732650296e-02, -2.2784282090637e+00, -3.6711919250103e-02, -2.4658750082153e+00,  1.2329721390000e+00,  9.0458600000000e-01,               500000
  2.0497419310501e+00,  1.1208741562182e+00,  1.1222242279087e+00, -1.7955528935584e-01,  5.5072186591004e-01,  1.0494968946215e-03, -1.5418987056312e-02, -5.8704625200785e-01, -5.7769754787430e-01, -4.6928076445865e+00, -5.9773486804024e-01, -4.7362807435938e+00,  1.1915437680000e+00,  9.0171400000000e-01,               500000
  2.0384026684917e+00,  1.1171599517617e+00,  1.1184843145157e+00, -1.6054105188176e-01,  7.4539423068942e-01,  1.2209784852236e-03, -3.5486893998833e-02, -7.1463617342521e-01, -9.4282499893649e-01, -6.0628151998434e+00, -9.8154359146243e-01, -6.7746645227130e+00,  1.2324121650000e+00,  9.0396600000000e-01,               500000
  2.0322044385803e+00,  1.1192458019340e+00,  1.1200509749018e+00, -1.6190315226300e-01,  6.5988374301076e-01,  1.1488113361303e-03, -2.9988802081183e-02, -5.9350887114212e-01, -7.7359020901931e-01, -5.3955864830936e+00, -8.9149842246108e-01, -6.0824121931157e+00,  1.2484929900000e+00,  8.9926600000000e-01,               500000
  2.0299765317093e+00,  1.1255015198027e+00,  1.1258730824565e+00, -1.6932922851763e-01,  4.3998660041687e-01,  9.3806886785233e-04, -1.8381542515967e-02, -4.6294501670282e-01, -4.0629754955543e-01, -3.1849354292822e+00, -4.1950709068128e-01, -3.6091175235150e+00,  1.2730286470000e+00,  9.0584000000000e-01,               500000
  2.0300335694604e+00,  1.1334871957021e+00,  1.1332461408894e+00, -1.6930881243581e-01,  3.4657053114486e-01,  8.3255093675386e-04, -2.3456630649363e-03, -3.9410211320401e-01,  5.4791138348880e-02, -2.4107356745291e+00,  1.4908662815644e-02, -2.9570658496894e+00,  1.3782903670000e+00,  9.0352400000000e-01,               500000
  2.0303721959222e+00,  1.1404443685223e+00,  1.1398870360974e+00, -1.7244505757446e-01,  3.9019064375041e-01,  8.8339192179962e-04,  2.2852948694767e-02, -4.2957982461725e-01,  5.2761345165288e-01, -3.4773179054575e+00,  4.9916616962335e-01, -3.3245801377758e+00,  1.3187034580000e+00,  9.0641400000000e-01,               500000
  2.0281098183200e+00,  1.1436955735398e+00,  1.1433838125123e+00, -1.6689780451539e-01,  4.1305971147969e-01,  9.0891111939473e-04,  2.5230360236704e-02, -3.8981530110043e-01,  6.4199171912344e-01, -3.4912728100235e+00,  6.9557603299197e-01, -3.7451967580125e+00,  1.3685450940000e+00,  9.0479800000000e-01,               500000
  2.0232050734837e+00,  1.1429222332506e+00,  1.1430172633489e+00, -1.6703391770739e-01,  4.1031681147535e-01,  9.0588830600174e-04,  2.5139267312838e-02, -3.6020251678145e-01,  5.6131303024918e-01, -3.1333512050864e+00,  6.5783521202181e-01, -3.8596478577435e+00,  1.4205320780000e+00,  9.0250000000000e-01,               500000
  2.0158989765291e+00,  1.1389713734882e+00,  1.1393438126670e+00, -1.6782371572977e-01,  3.8947847282260e-01,  8.8258537583918e-04,  1.0966830370686e-03, -3.7357101462487e-01,  2.7449663410572e-01, -2.8628256042002e+00,  4.9582311066660e-01, -4.0397653514015e+00,  1.4015502090000e+00,  9.0414600000000e-01,               500000
  2.0091382259415e+00,  1.1337762978667e+00,  1.1334774418172e+00, -1.7359225841761e-01,  3.5570186505804e-01,  8.4344752659314e-04, -1.7221244409786e-02, -3.8055857799490e-01,  6.5078884135619e-02, -2.4699379551660e+00,  5.9641578729715e-02, -3.3522996048305e+00,  1.4446501610000e+00,  9.0975600000000e-01,               500000
  2.0050386917659e+00,  1.1286647368480e+00,  1.1278322330363e+00, -1.7096743715377e-01,  4.5234239977530e-01,  9.5114919941647e-04, -4.0081772678732e-02, -5.7102571754477e-01, -2.6517882717661e-01, -3.4360198700532e+00, -3.9775916842349e-01, -4.6550200209624e+00,  1.4380149780000e+00,  9.0189400000000e-01,               500000
  2.0060804724688e+00,  1.1256179474400e+00,  1.1248026288796e+00, -1.7209636205527e-01,  4.5494783707324e-01,  9.5388451824447e-04, -2.2771352133398e-02, -4.7445435252124e-01, -3.8619408737304e-01, -3.1040560986506e+00, -5.2108482307167e-01, -4.2642559585641e+00,  1.4365345440000e+00,  9.0494200000000e-01,               500000
  2.0097361686020e+00,  1.1252000275548e+00,  1.1248205021468e+00, -1.7327203304299e-01,  4.7579961459220e-01,  9.7549947677300e-04, -2.8307206801193e-02, -5.1412691036063e-01, -3.9904935076181e-01, -3.3039038838814e+00, -5.2789688725180e-01, -4.6398429045152e+00,  1.4285571440000e+00,  8.9969800000000e-01,               500000
  2.0164251353194e+00,  1.1272679007045e+00,  1.1276584109721e+00, -1.6398981112506e-01,  4.4859220090303e-01,  9.4719818507325e-04, -3.7284188063856e-02, -5.3880104643294e-01, -3.6225740217934e-01, -4.1843903732967e+00, -3.8895581347977e-01, -4.4108126082786e+00,  1.4017036160000e+00,  9.0539200000000e-01,               500000
  2.0268906191960e+00,  1.1313916711026e+00,  1.1323385735710e+00, -1.7151767788054e-01,  3.8752078171982e-01,  8.8036444921387e-04, -1.1859272902143e-02, -4.5886852547107e-01, -8.6387094126505e-02, -3.1439189275500e+00,  1.6572661830808e-02, -4.1293022845368e+00,  1.4868640260000e+00,  9.0366200000000e-01,               500000
  2.0378603976734e+00,  1.1356967368399e+00,  1.1365236253447e+00, -1.6606390084389e-01,  3.1253130670353e-01,  7.9060901424602e-04,  2.4951672882164e-02, -2.5607251609764e-01,  2.1861670994709e-01, -1.9548373337639e+00,  3.2005461513013e-01, -2.8368006668890e+00,  1.3314891430000e+00,  9.0912400000000e-01,               500000
  2.0448091087299e+00,  1.1382416227426e+00,  1.1385783232227e+00, -1.7204470592657e-01,  3.6941781877584e-01,  8.5955548834947e-04,  2.4736305090533e-02, -3.8336951045922e-01,  3.4378254660166e-01, -2.6497771204775e+00,  3.8152529814762e-01, -3.5596474067006e+00,  1.4608743250000e+00,  9.0217800000000e-01,               500000
  2.0481276363963e+00,  1.1383732433069e+00,  1.1383384293943e+00, -1.6875282048932e-01,  3.5498447986170e-01,  8.4259655810085e-04,  2.5259623368777e-02, -3.8690326444024e-01,  3.5540006225262e-01, -2.4730537494243e+00,  4.1478365676702e-01, -3.4594854418432e+00,  1.4145922760000e+00,  9.0583400000000e-01,               500000
  2.0480718446310e+00,  1.1362174857207e+00,  1.1358083559193e+00, -1.6739196658724e-01,  3.4568550914574e-01,  8.3148723278922e-04,  3.0700801349986e-03, -2.7100974943025e-01,  1.7283653556893e-01, -2.9132159273263e+00,  2.5257550244845e-01, -2.9615876219299e+00,  1.3515836230000e+00,  9.0277000000000e-01,               500000
  2.0476582443276e+00,  1.1331420251042e+00,  1.1320858082241e+00, -1.6422804006724e-01,  3.4353446403597e-01,  8.2889621067535e-04,  2.8745300104911e-03, -3.7305508570780e-01,  2.0675643215963e-02, -2.6465037605729e+00, -3.3091985948663e-02, -3.0108125199481e+00,  1.3983098630000e+00,  9.0142200000000e-01,               500000
  2.0469453959942e+00,  1.1302141396900e+00,  1.1288939950224e+00, -1.7298627031456e-01,  3.5223406069193e-01,  8.3932599231995e-04,  6.0188531351953e-03, -3.9341863260338e-01, -4.1020404219882e-02, -2.3580860123077e+00, -1.9150781251199e-01, -3.1895308504606e+00,  1.3585394880000e+00,  9.0618400000000e-01,               500000
  2.0455599295270e+00,  1.1278289221676e+00,  1.1271074269794e+00, -1.7617219314392e-01,  4.2146395391612e-01,  9.1811105419346e-04, -3.9649147036851e-03, -4.7829314119529e-01, -1.9868603023817e-01, -3.3501000001033e+00, -2.8233902944944e-01, -3.5472080829622e+00,  1.3377194460000e+00,  9.0364000000000e-01,               500000
  2.0448366986313e+00,  1.1270060521100e+00,  1.1271445178151e+00, -1.6897843434529e-01,  4.3680120511407e-01,  9.3466700499597e-04, -2.3244643103556e-02, -5.6157487785958e-01, -2.8203566690168e-01, -3.4815138774632e+00, -4.1737001097439e-01, -4.2770004627641e+00,  1.4488838270000e+00,  9.0627000000000e-01,               500000
  2.0472119740916e+00,  1.1281839183151e+00,  1.1296515883685e+00, -1.7757648387037e-01,  3.5966297094038e-01,  8.4813085186235e-04,  3.9490608516112e-03, -3.7898843467527e-01, -1.5262611408559e-01, -2.4342668279752e+00, -1.2447599379740e-01, -3.1564065714388e+00,  1.3932338270000e+00,  9.0593200000000e-01,               500000
  2.0488839056396e+00,  1.1303104921346e+00,  1.1326842289331e+00, -1.6892900355087e-01,  3.5228947115022e-01,  8.3939200752713e-04, -3.0081265694617e-03, -4.0499223448122e-01, -9.2448725906501e-02, -2.7687948286719e+00, -8.1206297738931e-03, -3.1362223046058e+00,  1.4834011160000e+00,  9.0739800000000e-01,               500000
  2.0508281594559e+00,  1.1328959552192e+00,  1.1355024616605e+00, -1.7430319343126e-01,  3.3770543775733e-01,  8.2183384909278e-04,  2.3769949555075e-02, -3.9427250196571e-01,  7.9966830087512e-02, -2.5223102981425e+00,  2.7949472017089e-01, -3.3845464210035e+00,  1.4732485070000e+00,  9.1033800000000e-01,               500000
  2.0494647814855e+00,  1.1346965314737e+00,  1.1363727315970e+00, -1.7747024175450e-01,  3.3614562760535e-01,  8.1993368952051e-04,  2.6372216311704e-02, -3.1512508591764e-01,  1.8464050312254e-01, -2.5299695172003e+00,  3.4412118902996e-01, -2.6514425656505e+00,  1.3820268090000e+00,  9.0171400000000e-01,               500000
  2.0447392687875e+00,  1.1350351940827e+00,  1.1350584166958e+00, -1.7758403793518e-01,  3.1995740395570e-01,  7.9994675317262e-04,  3.7681599811686e-02, -3.2616383747293e-01,  2.7203666199141e-01, -2.2090714128432e+00,  2.7478415766159e-01, -2.7389057066181e+00,  1.4238226730000e+00,  9.0100000000000e-01,               500000
  2.0354959515647e+00,  1.1334074657008e+00,  1.1321701520826e+00, -1.7666204870692e-01,  3.4533627042152e-01,  8.3106710971079e-04,  5.8864978567799e-03, -3.9497878900804e-01,  8.9268610319276e-02, -2.5845450832968e+00,  4.4408283506073e-02, -3.0729185503537e+00,  1.4498939090000e+00,  9.0649800000000e-01,               500000
  2.0263262389090e+00,  1.1312923605209e+00,  1.1292748730746e+00, -1.7794552927512e-01,  3.4355373455009e-01,  8.2891945875349e-04,  2.6989800168825e-03, -4.2596454690918e-01, -1.5409364639937e-02, -2.5139028554383e+00, -1.3169937732689e-01, -3.0186115794142e+00,  1.3646686170000e+00,  9.0755600000000e-01,               500000
  2.0176501882487e+00,  1.1294904872496e+00,  1.1274853757919e+00, -1.6513168378936e-01,  4.5135393497302e-01,  9.5010939893574e-04, -3.3547907049284e-02, -5.7210038109790e-01, -2.3284847541675e-01, -3.3104595731576e+00, -4.2229592760305e-01, -4.6247050156039e+00,  1.4183294600000e+00,  9.0361000000000e-01,               500000
  2.0144354056011e+00,  1.1295796600154e+00,  1.1285681933532e+00, -1.7450542021675e-01,  4.1051826227999e-01,  9.0611065801037e-04, -1.1434848929879e-02, -4.4512682792949e-01, -1.1330138809237e-01, -2.8006490865303e+00, -3.0417105826913e-01, -4.7124581041057e+00,  1.4237041130000e+00,  9.0315800000000e-01,               500000
  2.0131158290054e+00,  1.1305129236954e+00,  1.1315201116018e+00, -1.7115774300312e-01,  3.5617381752783e-01,  8.4400689277734e-04, -1.2718127404795e-02, -4.1357667738739e-01, -9.8418564039203e-02, -2.4324296903645e+00, -7.7236672082229e-02, -3.1056226144704e+00,  1.3983492780000e+00,  9.0205400000000e-01,               500000
  2.0137070720276e+00,  1.1321085241337e+00,  1.1347141737457e+00, -1.7746745182774e-01,  3.5848562465281e-01,  8.4674154811585e-04,  1.1924788650820e-02, -4.2359743844944e-01,  2.8499525327482e-02, -2.3851290135509e+00,  1.8130374654516e-01, -3.4852795766691e+00,  1.4208111560000e+00,  8.9959000000000e-01,               500000
  2.0126083257948e+00,  1.1333517767907e+00,  1.1364397849894e+00, -1.7367730188558e-01,  3.5204728358010e-01,  8.3910343054966e-04, -1.5845337154711e-03, -3.8442374588050e-01,  2.5978495816952e-02, -2.5414996370765e+00,  2.7409199983443e-01, -2.9855588503506e+00,  1.3610146110000e+00,  9.0036000000000e-01,               500000
  2.0118603913017e+00,  1.1342925306395e+00,  1.1362060713637e+00, -1.7116418622702e-01,  3.4630092287182e-01,  8.3222703978159e-04, -2.4991632109705e-03, -4.3787056075946e-01,  1.0684021420918e-01, -2.4542753080256e+00,  2.2428035555270e-01, -3.2419034187336e+00,  1.3387596060000e+00,  9.0533200000000e-01,               500000
  2.0115677002516e+00,  1.1343317281637e+00,  1.1345110973132e+00, -1.7572062796157e-01,  3.6352618614660e-01,  8.5267366107626e-04,  5.6589151622876e-03, -4.3734181859059e-01,  1.0723029377459e-01, -2.8915114836217e+00,  7.7145743656085e-02, -3.4874737423109e+00,  1.3986163820000e+00,  9.0282600000000e-01,               500000
  2.0105205280067e+00,  1.1335432057559e+00,  1.1324646184860e+00, -1.7380151359539e-01,  3.3998027999343e-01,  8.2459721075618e-04, -1.0394589839751e-02, -3.3823275865647e-01,  5.0127025564095e-02, -2.3210381987399e+00,  2.6324650525681e-02, -3.0325847930559e+00,  1.4479422400000e+00,  8.9907600000000e-01,               500000
  2.0111000598694e+00,  1.1324420115210e+00,  1.1304374528982e+00, -1.7566151042393e-01,  3.7113801545188e-01,  8.6155442712795e-04,  4.1012208788954e-03, -4.5300642596257e-01,  6.1266740774984e-02, -2.5914523036342e+00, -1.4517617497130e-01, -3.6449201789841e+00,  1.4877940110000e+00,  9.0855000000000e-01,               500000
  2.0110601305248e+00,  1.1309661979768e+00,  1.1296029559982e+00, -1.7407961934206e-01,  3.7121185754692e-01,  8.6164013085153e-04, -1.4804161290803e-02, -4.5414709352567e-01, -7.1214847869241e-02, -2.2877708085075e+00, -2.3824711087836e-01, -3.7018042225542e+00,  1.4938361170000e+00,  9.0733400000000e-01,               500000
  2.0132362264808e+00,  1.1302053258819e+00,  1.1305020296872e+00, -1.7794640204329e-01,  3.5311893099442e-01,  8.4037959398646e-04, -8.4043715813226e-03, -4.4501232256815e-01, -1.1263904524948e-01, -2.7963742359162e+00, -5.4306252627396e-02, -2.8095547985254e+00,  1.3862600560000e+00,  9.0612000000000e-01,               500000
  2.0164911196806e+00,  1.1304352247732e+00,  1.1317059897297e+00, -1.7647472186246e-01,  3.7339949007333e-01,  8.6417531794576e-04,  6.3016889551110e-03, -4.2773099780255e-01, -1.5790392063972e-01, -2.9759797217273e+00,  8.9301668257425e-03, -3.1404160904179e+00,  1.3701733550000e+00,  9.0173400000000e-01,               500000
  2.0185342141714e+00,  1.1319409539281e+00,  1.1327473607857e+00, -1.6471993767657e-01,  3.5732258385572e-01,  8.4536688349583e-04, -1.4757653758710e-02, -4.8360403115129e-01, -3.6895615523497e-02, -2.5352276862180e+00, -4.9927285707441e-02, -3.5889661827771e+00,  1.4190307660000e+00,  9.0392800000000e-01,               500000
  2.0226455299026e+00,  1.1336209755261e+00,  1.1340587836583e+00, -1.7066334203023e-01,  3.5343561016199e-01,  8.4075633825977e-04, -4.1849166569106e-03, -3.6684934691588e-01,  9.6178970182144e-02, -2.5999528328070e+00,  8.1309150451358e-02, -3.1481576610416e+00,  1.3538377740000e+00,  9.0363400000000e-01,               500000
  2.0270402460674e+00,  1.1343603130594e+00,  1.1346797480092e+00, -1.7435183757248e-01,  3.1739014155406e-01,  7.9673099795861e-04,  1.6287311130404e-02, -3.3280955804402e-01,  1.6927268627127e-01, -2.1054019386409e+00,  1.7592822920906e-01, -2.9414462134158e+00,  1.4498957270000e+00,  9.0400400000000e-01,               500000
  2.0285557765051e+00,  1.1336279618540e+00,  1.1339878302609e+00, -1.7672170451473e-01,  3.1597266245553e-01,  7.9494988830182e-04,  1.9557472560748e-02, -3.3914948510019e-01,  1.0786155475744e-01, -2.2561557708053e+00,  1.5962153242160e-01, -2.4944320603759e+00,  1.3712060110000e+00,  9.0409000000000e-01,               500000
  2.0269471621833e+00,  1.1320663636064e+00,  1.1322118825764e+00, -1.7194775096423e-01,  3.9488499397803e-01,  8.8869004042808e-04, -1.7391285302436e-03, -5.7965135256997e-01, -1.5449025569117e-02, -3.8225012300818e+00, -2.4615601812025e-02, -3.9571164632714e+00,  1.4765739870000e+00,  9.0697400000000e-01,               500000
  2.0258020371468e+00,  1.1307966149207e+00,  1.1307949375717e+00, -1.7335333609501e-01,  3.4497150207736e-01,  8.3062807811603e-04,  5.3498613888384e-03, -3.5676823517761e-01, -2.5985772271744e-02, -2.3429820446538e+00, -1.0461499164082e-01, -2.7668017621675e+00,  1.3612498670000e+00,  9.0358600000000e-01,               500000
  2.0239558387632e+00,  1.1298766755475e+00,  1.1302905988925e+00, -1.6895499100575e-01,  3.5459835539600e-01,  8.4213817796844e-04, -2.4967193095881e-03, -4.1257964104006e-01, -1.7284841726240e-01, -2.3480380846431e+00, -7.8354754246030e-02, -2.9079783643702e+00,  1.3663245900000e+00,  9.0761000000000e-01,               500000
  2.0227065944277e+00,  1.1305400444194e+00,  1.1304256967365e+00, -1.7432767920336e-01,  3.7633841649708e-01,  8.6756949750102e-04, -9.6822510083355e-03, -4.0219145304416e-01, -1.0096790197211e-01, -2.7583154600624e+00, -1.2809465028240e-01, -3.3705673829230e+00,  1.4250015280000e+00,  8.9894800000000e-01,               500000
  2.0231407315861e+00,  1.1320288383296e+00,  1.1315189990555e+00, -1.7691567501061e-01,  3.4836211983829e-01,  8.3470008965890e-04,  1.0128267291233e-02, -4.0331486535198e-01,  3.3459264688290e-02, -2.2448972529620e+00, -6.9111973957303e-02, -3.0482062889712e+00,  1.4510081800000e+00,  9.0473600000000e-01,               500000
  2.0219500375124e+00,  1.1330965637028e+00,  1.1330428752975e+00, -1.7474437935366e-01,  3.3151185584829e-01,  8.1426267978864e-04, -4.6665246028510e-04, -3.2715709170442e-01,  1.6645490049399e-02, -2.2487970531768e+00,  3.4929369882066e-02, -2.8692141698984e+00,  1.4077407280000e+00,  9.0432800000000e-01,               500000
  2.0209716073121e+00,  1.1339282014312e+00,  1.1341703884158e+00, -1.7317247784306e-01,  3.4033080601891e-01,  8.2502218881544e-04,  1.3410022866963e-02, -2.9650501214700e-01,  1.1773377876518e-01, -2.3723695190287e+00,  1.5064435427291e-01, -2.4853031010991e+00,  1.4704634750000e+00,  9.0454600000000e-01,               500000
  2.0179401547037e+00,  1.1336488368601e+00,  1.1340496663657e+00, -1.7667826828309e-01,  3.1955785199433e-01,  7.9944712394796e-04, -3.2188645761727e-03, -3.5399234774506e-01,  1.1440330817072e-01, -2.1763128723530e+00,  1.0010616099597e-01, -2.8108334764404e+00,  1.4064023790000e+00,  9.0443400000000e-01,               500000
  2.0157452914233e+00,  1.1323839335502e+00,  1.1331798584823e+00, -1.7038097505807e-01,  3.5507694756962e-01,  8.4270629233396e-04, -1.2632210047346e-02, -3.9575869191647e-01,  6.4490173156016e-04, -2.5077175711452e+00,  1.3109612516605e-02, -3.2121776048717e+00,  1.4245325920000e+00,  9.0515400000000e-01,               500000
  2.0158614342371e+00,  1.1312426761864e+00,  1.1323020427682e+00, -1.6885106344517e-01,  3.5708939854212e-01,  8.4509099929193e-04, -6.9181814266658e-03, -3.9127709185553e-01, -6.3425222173112e-02, -2.6354930614973e+00,  2.5083672165197e-02, -2.9316723348578e+00,  1.4696973810000e+00,  9.0535800000000e-01,               500000
  2.0171408796010e+00,  1.1307946359893e+00,  1.1313217182013e+00, -1.7026340689550e-01,  3.4956902285700e-01,  8.3614475165129e-04, -1.6067454949790e-02, -4.1881601798243e-01, -1.3011604388658e-01, -2.6741673675517e+00, -8.4554495862506e-02, -2.8989256893290e+00,  1.4640540020000e+00,  9.0576600000000e-01,               500000
  2.0209983732450e+00,  1.1315873049358e+00,  1.1311101658555e+00, -1.7482879916946e-01,  3.4244597484510e-01,  8.2758198970869e-04,  1.8611650195003e-03, -3.0691824827321e-01, -2.2667322030616e-02, -2.3219300792319e+00, -3.0436507040801e-02, -2.6941588260723e+00,  1.4285488230000e+00,  9.0747400000000e-01,               500000
  2.0242091813224e+00,  1.1325245120973e+00,  1.1311703466484e+00, -1.7148407558981e-01,  3.9361659495340e-01,  8.8726162427257e-04,  1.7186891765798e-03, -4.7765214629516e-01,  4.7602293294585e-02, -2.4647732405523e+00, -1.4064523153956e-01, -4.6777055101794e+00,  1.4067859140000e+00,  9.0680200000000e-01,               500000
  2.0268700043252e+00,  1.1329451017065e+00,  1.1323656084234e+00, -1.7285820241600e-01,  3.5849571970126e-01,  8.4675347026305e-04,  1.6091553046729e-02, -4.2240359471592e-01,  6.6206027227213e-02, -2.8868931338246e+00,  5.6466739833338e-02, -3.2833864460596e+00,  1.3738855140000e+00,  9.0279400000000e-01,               500000
  2.0265921249434e+00,  1.1327233792809e+00,  1.1330082903436e+00, -1.7672607857166e-01,  3.2625570086807e-01,  8.0778177853684e-04,  1.7798314077410e-03, -3.6272609378389e-01,  1.0330535697113e-01, -2.4299095105910e+00,  1.1305856692065e-01, -2.7931732312652e+00,  1.4399211280000e+00,  9.0685800000000e-01,               500000
  2.0260683227774e+00,  1.1315660583174e+00,  1.1326876983376e+00, -1.6562950395836e-01,  3.6189294013453e-01,  8.5075606390379e-04, -1.7442882184155e-02, -4.8916848621068e-01, -5.2163548393914e-02, -2.7289293578679e+00, -2.3227734174218e-02, -3.1918959992022e+00,  1.4067909140000e+00,  9.0333200000000e-01,               500000
  2.0286176536810e+00,  1.1310223839564e+00,  1.1325992803220e+00, -1.7488862625494e-01,  3.3254376188189e-01,  8.1552898401208e-04, -5.2747949771431e-03, -3.7728234895804e-01,  6.7967546027689e-03, -2.1161317324863e+00,  3.8674613781373e-02, -2.7365009520066e+00,  1.3445781810000e+00,  9.0465800000000e-01,               500000
  2.0318663501164e+00,  1.1304753599861e+00,  1.1322135348855e+00, -1.7413762574743e-01,  3.7568735033790e-01,  8.6681872423004e-04,  3.1951926727705e-04, -4.0208098725504e-01, -8.9319125051414e-02, -2.6625709638714e+00, -1.5486336170089e-02, -3.7523130387334e+00,  1.3862973350000e+00,  9.0849400000000e-01,               500000
  2.0347887876321e+00,  1.1308459497025e+00,  1.1320072728244e+00, -1.7483730769316e-01,  3.5915408926801e-01,  8.4753063575072e-04,  1.1497434277321e-02, -3.5272672773266e-01, -4.1306554636456e-02, -2.6271691309477e+00,  3.8709592147002e-02, -3.1271348482668e+00,  1.3502779210000e+00,  9.0253400000000e-01,               500000
  2.0354628070879e+00,  1.1315914101601e+00,  1.1315121496130e+00, -1.7733605220777e-01,  3.4122926571625e-01,  8.2611048379287e-04,  2.4325043833075e-02, -3.5073120512526e-01, -1.6260033262844e-02, -2.4081416339352e+00,  4.0996603583715e-02, -2.7866507030865e+00,  1.3846436530000e+00,  9.0142400000000e-01,               500000
  2.0318593071806e+00,  1.1324355935333e+00,  1.1307329272984e+00, -1.6947415689200e-01,  3.4795906046405e-01,  8.3421707062856e-04,  1.0105094321015e-02, -2.9990695400080e-01,  3.4974469165846e-02, -2.4760474031450e+00, -1.0078260072338e-01, -2.9826333275539e+00,  1.4732020120000e+00,  9.0654400000000e-01,               500000
  2.0268525543949e+00,  1.1328716411519e+00,  1.1308867826582e+00, -1.7082212058231e-01,  3.5730844447064e-01,  8.4535015759227e-04, -9.9217522536502e-03, -4.3606669045928e-01,  1.1689243090691e-02, -2.6818463580100e+00, -1.0436241019914e-01, -3.1050688394102e+00,  1.4825488470000e+00,  9.0004600000000e-01,               500000
  2.0241096074141e+00,  1.1331651420605e+00,  1.1319215214926e+00, -1.6797921036619e-01,  3.3217509065785e-01,  8.1507679473514e-04, -5.1281911989997e-03, -3.5923401246045e-01,  3.3811454748834e-02, -2.1023755762516e+00, -8.4795243051491e-02, -2.8199774433740e+00,  1.4727893520000e+00,  9.0177600000000e-01,               500000
  2.0225676073999e+00,  1.1331079614984e+00,  1.1335916190088e+00, -1.7624772644397e-01,  3.4836150105830e-01,  8.3469934833843e-04,  1.8090706537690e-03, -4.4843924210439e-01,  3.6231217353776e-02, -2.5278780785383e+00,  1.1613546855354e-01, -3.1324471886587e+00,  1.4875365860000e+00,  9.0116400000000e-01,               500000
  2.0208885688225e+00,  1.1327093781079e+00,  1.1341233607010e+00, -1.7683635542161e-01,  3.5092356144829e-01,  8.3776316635227e-04,  1.7602526563075e-03, -4.0565826769670e-01,  2.8437431072015e-02, -2.4337998223197e+00,  1.4695140188445e-01, -3.4562396928161e+00,  1.4702105310000e+00,  9.0182800000000e-01,               500000
  2.0190887649982e+00,  1.1320768911824e+00,  1.1333551738940e+00, -1.6958466193116e-01,  3.2816795187870e-01,  8.1014560651613e-04,  8.1159962120367e-03, -3.3843121546989e-01, -1.2341269646290e-02, -2.2712913172843e+00,  5.3904441419491e-02, -2.4911005256644e+00,  1.4598250640000e+00,  8.9671400000000e-01,               500000
  2.0160257273998e+00,  1.1316395270218e+00,  1.1322039600412e+00, -1.7014097131663e-01,  3.8289195964296e-01,  8.7509080630865e-04, -1.6434726379097e-03, -4.2157570391482e-01, -8.0362890159774e-02, -2.6200918739153e+00, -5.3112766472210e-02, -4.1749816569559e+00,  1.4469882070000e+00,  9.0504800000000e-01,               500000
  2.0135894194165e+00,  1.1320681331686e+00,  1.1316423409005e+00, -1.7093600683246e-01,  3.6300667165121e-01,  8.5206416618845e-04, -1.3448933857847e-02, -3.9702224471784e-01, -4.9632653604200e-02, -2.4411090512254e+00, -9.4263082248168e-02, -3.3806164905496e+00,  1.3958306750000e+00,  9.0421400000000e-01,               500000
  2.0138757478367e+00,  1.1329724506810e+00,  1.1319740738681e+00, -1.7442327752640e-01,  3.6945766234436e-01,  8.5960184078951e-04, -1.9299203771901e-02, -4.2064722453993e-01, -9.2669203279879e-03, -2.8206384999007e+00, -3.7153600595788e-02, -3.4341528872349e+00,  1.3958864120000e+00,  9.0297200000000e-01,               500000
  2.0177019117016e+00,  1.1339000837673e+00,  1.1326166232320e+00, -1.7803929679715e-01,  3.3845234872596e-01,  8.2274218164132e-04,  1.7658050582706e-02, -3.3489676154696e-01,  1.1758945988991e-01, -2.2244341428917e+00,  6.3127819076665e-02, -3.2236514808524e+00,  1.4620759450000e+00,  9.0266600000000e-01,               500000
