#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  9.9736477475290e-01,  1.1200231078738e+00,  1.1801365971091e+00, -5.4479524110359e+01,  1.8766635082901e+03,  7.3689623518277e-02,  4.0367414998680e+01, -2.3668829457778e+03, -1.1674786049475e+00, -9.8815840073257e+02,  3.0898379867996e+01, -2.8723247758351e+04,  9.9432597000000e-01,  9.0694155092593e-01,               345600
  9.9726483873717e-01,  1.1203606375023e+00,  1.1779088714634e+00, -5.4676780926209e+01,  2.1487724587519e+03,  7.8851207355888e-02,  3.8282653688440e+01, -3.0861615785253e+03,  2.2596378193553e-01,  5.3608924466469e+02,  2.4830442545302e+01, -3.6124403011027e+04,  9.2470437200000e-01,  8.9816261574074e-01,               345600
  9.9716529759965e-01,  1.1206396405676e+00,  1.1756729284032e+00, -5.4961040471823e+01,  2.0992656613787e+03,  7.7937565181942e-02,  4.0627578711062e+01, -3.2911358692587e+03,  8.4735620172936e-01,  1.3942807443458e+02,  2.6697520559915e+01, -3.4989554090715e+04,  9.0640484700000e-01,  9.0469328703704e-01,               345600
  9.9706551990885e-01,  1.1208442056454e+00,  1.1733471809143e+00, -5.3968771777291e+01,  2.8174433578053e+03,  9.0290223893214e-02,  4.0135387166861e+01, -2.3290781678672e+03, -1.3280129616376e+00, -1.4684104846001e+03,  5.3381120567002e+00, -5.2573734868173e+04,  1.1424913700000e+00,  9.0585937500000e-01,               345600
  9.9696551691171e-01,  1.1211342577386e+00,  1.1719591192303e+00, -5.5359811731716e+01,  2.4497019147917e+03,  8.4191792089847e-02,  3.9697627741944e+01, -4.6382788227786e+03, -4.8482920923459e-01, -2.7895670644949e+02,  1.6831068643456e+01, -4.3687753671938e+04,  8.9610392300000e-01,  9.1321469907407e-01,               345600
  9.9686570783312e-01,  1.1214277366854e+00,  1.1708775662844e+00, -5.4179874550074e+01,  3.1245859193371e+03,  9.5084421543721e-02,  3.8156603104207e+01, -4.4535463257857e+03, -7.6140332314454e-01,  1.6935890176788e+03, -2.0229002625997e+00, -6.3873085317427e+04,  8.6515948000000e-01,  8.9663483796296e-01,               345600
  9.9676643456402e-01,  1.1216878780525e+00,  1.1710530285723e+00, -5.5744094999192e+01,  2.4854401975609e+03,  8.4803698258466e-02,  4.1412227726039e+01, -3.9524228149669e+03,  6.5376929027444e-01,  9.8398898584691e+01,  2.0180430349344e+01, -4.4584310568872e+04,  8.4603435400000e-01,  9.0424189814815e-01,               345600
  9.9666672066979e-01,  1.1218861752469e+00,  1.1712827677372e+00, -5.4129827478979e+01,  2.8854065754908e+03,  9.1372738602045e-02,  3.9597645988110e+01, -2.9157908327526e+03,  2.1997376967910e+00,  1.2775938223649e+03, -8.0394119195207e-03, -5.1313016886446e+04,  8.7534489300000e-01,  8.9668692129630e-01,               345600
  9.9656693136988e-01,  1.1219185879036e+00,  1.1723606127844e+00, -5.5348970345352e+01,  2.1424337724503e+03,  7.8734819459274e-02,  4.0247745237656e+01, -2.9021606563911e+03,  3.2623547579900e+00,  9.2506836599016e+02,  2.1615548157992e+01, -3.2878655820683e+04,  8.9099986400000e-01,  9.1127604166667e-01,               345600
  9.9646688851879e-01,  1.1217555083773e+00,  1.1731562051149e+00, -5.4358016130157e+01,  2.4108642448632e+03,  8.3521735722779e-02,  4.0264245191859e+01, -3.7427311903082e+03, -1.2342508579085e+00, -6.4135574341031e+02,  1.5771958679225e+01, -4.0849536996147e+04,  9.0836380200000e-01,  9.0302372685185e-01,               345600
  9.9636670752269e-01,  1.1216889092371e+00,  1.1740316505210e+00, -5.4433256400258e+01,  2.7919611295983e+03,  8.9880983703321e-02,  3.9901225005296e+01, -4.2326091068359e+03, -2.1235748369225e-02,  3.2713078640761e+02,  9.8856931352957e+00, -5.2229377294100e+04,  8.4997808400000e-01,  9.0660011574074e-01,               345600
  9.9626654602442e-01,  1.1216215107764e+00,  1.1753736129727e+00, -5.4537285075507e+01,  2.5360892587538e+03,  8.5663418299879e-02,  4.1060308183776e+01, -2.8734923673473e+03,  1.5068367600156e-01,  8.5897802937647e+02,  1.4440850962848e+01, -4.5069620781376e+04,  8.5663964700000e-01,  9.0559027777778e-01,               345600
  9.9616590695452e-01,  1.1215306763974e+00,  1.1768593398885e+00, -5.5091909108841e+01,  2.3337634248904e+03,  8.2175347201953e-02,  3.9252148495697e+01, -3.4394295016162e+03, -2.2484811571469e+00, -1.4704592280872e+03,  2.5378513839073e+01, -4.3820687187611e+04,  8.6135455700000e-01,  9.0392939814815e-01,               345600
  9.9606536978871e-01,  1.1216037555044e+00,  1.1780799409515e+00, -5.5009477837787e+01,  2.2850659781978e+03,  8.1313471970836e-02,  4.0023759861269e+01, -3.8600685265980e+03,  8.7543242688070e-01,  6.8763929681301e+02,  1.9206883566485e+01, -4.2268996033597e+04,  8.5426881400000e-01,  9.0223379629630e-01,               345600
  9.9596476295196e-01,  1.1216062119650e+00,  1.1792460896107e+00, -5.4508024510370e+01,  2.6535411342418e+03,  8.7624599351890e-02,  3.8348933574985e+01, -4.4534827664176e+03, -4.0546247521132e-01, -1.6870555113750e+03,  1.3124365869329e+01, -5.0656484418432e+04,  8.8945356700000e-01,  8.9851562500000e-01,               345600
  9.9586459650594e-01,  1.1216734812087e+00,  1.1807153430355e+00, -5.4664071664021e+01,  2.2156979244192e+03,  8.0069738202082e-02,  4.0022276554906e+01, -2.0326651076656e+03, -8.6683098215622e-01,  9.1406611063854e+02,  2.6183797891332e+01, -3.9048706250695e+04,  8.7373314300000e-01,  9.0502893518519e-01,               345600
  9.9576405480148e-01,  1.1217554895541e+00,  1.1818110030970e+00, -5.4867031767555e+01,  2.2401831973824e+03,  8.0510940663366e-02,  4.1524049111807e+01, -2.6829538047403e+03, -2.2605416599779e-01,  2.8527559892655e+01,  2.6933656170099e+01, -3.8453504221595e+04,  8.7616384500000e-01,  9.0592013888889e-01,               345600
  9.9566285006275e-01,  1.1218404701257e+00,  1.1825335965747e+00, -5.4259089317150e+01,  2.0288910931019e+03,  7.6620062320176e-02,  4.1228690492118e+01, -2.1664554853218e+03, -1.2624932923892e+00, -8.6487258736910e+01,  2.7923676685452e+01, -3.2374971824459e+04,  9.7063939400000e-01,  9.0723379629630e-01,               345600
  9.9556104215537e-01,  1.1219853777638e+00,  1.1827808560944e+00, -5.3792476605908e+01,  2.1628195163041e+03,  7.9108522439995e-02,  4.0045923494893e+01, -3.0495573408817e+03, -1.9070542644758e-01,  1.5395561966992e+02,  2.3757724167624e+01, -3.8886425926844e+04,  8.4235440900000e-01,  9.0107928240741e-01,               345600
  9.9545910435575e-01,  1.1221219452636e+00,  1.1828549904270e+00, -5.4633285238137e+01,  2.0013527662548e+03,  7.6098300186316e-02,  4.0372312110410e+01, -2.8181954720082e+03, -4.7318474345258e-01, -6.3390979309251e+02,  3.3577481303519e+01, -3.4508804609277e+04,  8.5039512000000e-01,  9.0734953703704e-01,               345600
  9.9535691784569e-01,  1.1222864959776e+00,  1.1823584200483e+00, -5.4738396466358e+01,  2.0025590453381e+03,  7.6121230166837e-02,  4.1558745968213e+01, -1.0498008747198e+03,  1.0811526448917e-01,  2.9867779410669e+02,  2.8357009181327e+01, -3.2815874222016e+04,  8.7384735300000e-01,  9.0528356481481e-01,               345600
  9.9525394372819e-01,  1.1224212800116e+00,  1.1814979314238e+00, -5.4556755827361e+01,  1.7923483594620e+03,  7.2015228734897e-02,  3.8485430970058e+01, -2.4396857510742e+03, -3.4584006873174e-01,  8.4383086288111e+01,  3.1901194615596e+01, -2.6415044115931e+04,  8.3352399600000e-01,  9.0966145833333e-01,               345600
  9.9515124389284e-01,  1.1225587426297e+00,  1.1800757307301e+00, -5.4680750830661e+01,  2.0042428525816e+03,  7.6153225864392e-02,  4.0595426167728e+01, -2.6598873859550e+03, -4.4972638349565e-01, -1.4033536180582e+02,  2.7996534233834e+01, -3.4733514741394e+04,  8.7682206200000e-01,  9.0132523148148e-01,               345600
  9.9504824569447e-01,  1.1227100389755e+00,  1.1784256770213e+00, -5.4520417902806e+01,  2.3871649037554e+03,  8.3110203078647e-02,  3.8939092785046e+01, -3.7446831406103e+03, -9.1850731113965e-01,  2.7350912546981e+02,  2.1120990293826e+01, -4.7084261875061e+04,  8.7248255400000e-01,  9.0090567129630e-01,               345600
  9.9494554871087e-01,  1.1228876638290e+00,  1.1770224838415e+00, -5.4483927842339e+01,  1.8312715650960e+03,  7.2792981708689e-02,  4.0124533540358e+01, -2.0849250132321e+03, -5.4659526202036e-01, -3.1543048199725e+02,  3.1894976784815e+01, -2.6515880665052e+04,  8.6721174600000e-01,  9.1228877314815e-01,               345600
  9.9484257206567e-01,  1.1230849852028e+00,  1.1751106469175e+00, -5.5403708753296e+01,  2.3282936929271e+03,  8.2078991934809e-02,  4.1489269467245e+01, -2.7629522115514e+03,  1.0887850080490e+00,  9.2523786888585e+02,  2.0254507928439e+01, -4.0216994996692e+04,  8.7972224500000e-01,  9.0251157407407e-01,               345600
  9.9473905475314e-01,  1.1231807128848e+00,  1.1733824151128e+00, -5.4537658170600e+01,  2.6024603521820e+03,  8.6777112320870e-02,  3.9815632876911e+01, -3.4508497123473e+03,  3.3607749008535e-02, -2.8159054332493e+02,  1.2738336447922e+01, -4.8066692164421e+04,  9.2627813600000e-01,  8.9634259259259e-01,               345600
  9.9463557409879e-01,  1.1232726745286e+00,  1.1722184063415e+00, -5.4379891279394e+01,  2.9946584806336e+03,  9.3086517661539e-02,  3.9784878603032e+01, -2.8980468193290e+03, -1.9743723866271e+00, -1.4869326500510e+03,  5.3846711845510e+00, -5.6523057945532e+04,  8.6401294500000e-01,  9.0817129629630e-01,               345600
  9.9453204626669e-01,  1.1234998338605e+00,  1.1719675298854e+00, -5.4080737141671e+01,  3.2768907317567e+03,  9.7374247188359e-02,  3.8965038969915e+01, -4.1966954958143e+03,  3.7440974734747e-01,  1.6847192386785e+03, -3.0498295474640e+00, -6.8886653040124e+04,  8.6566974700000e-01,  9.1268518518519e-01,               345600
  9.9442885513876e-01,  1.1236398871777e+00,  1.1730496697924e+00, -5.4898146894634e+01,  2.7786336574747e+03,  8.9666202908799e-02,  4.0877840919284e+01, -4.9919988598996e+03,  5.2959478766921e-01, -6.8979768489028e+02,  1.3072452429128e+01, -5.7983695934906e+04,  8.5318472700000e-01,  9.1363136574074e-01,               345600
  9.9432554679630e-01,  1.1237562840387e+00,  1.1745808698696e+00, -5.5058007380428e+01,  2.1052483047562e+03,  7.8048542304721e-02,  4.1591606408089e+01, -2.0695655638357e+03,  1.2976750715947e+00,  6.4916963229928e+02,  2.4513981545805e+01, -3.2885834576777e+04,  8.4571531200000e-01,  9.0805266203704e-01,               345600
  9.9422153359120e-01,  1.1237747022538e+00,  1.1756785493084e+00, -5.4276017341106e+01,  2.3895508379448e+03,  8.3151726383370e-02,  3.8320088154837e+01, -3.3664680046747e+03, -1.5130057319772e+00,  2.2761125305394e+00,  1.6733407762877e+01, -4.2000007003142e+04,  9.4399605200000e-01,  9.0192708333333e-01,               345600
  9.9411792492286e-01,  1.1238720214834e+00,  1.1768173160303e+00, -5.4485763921369e+01,  2.7200335664302e+03,  8.8715655300841e-02,  3.9559840879965e+01, -5.5309298696986e+03,  1.2824605394573e-01, -1.2245439262675e+03,  1.1011438411045e+01, -5.2640520977470e+04,  8.5974303100000e-01,  8.9646122685185e-01,               345600
  9.9401462451202e-01,  1.1239856136036e+00,  1.1783803961834e+00, -5.4162853742481e+01,  2.3450431425495e+03,  8.2373695799642e-02,  3.8437793209126e+01, -2.9478528323469e+03, -7.5128808118028e-01, -5.0756499746799e+02,  1.6228250893680e+01, -4.0729226203577e+04,  8.4025630200000e-01,  9.0859953703704e-01,               345600
  9.9391154223370e-01,  1.1241418072641e+00,  1.1799344374516e+00, -5.4012596868371e+01,  3.9732836352291e+03,  1.0722299090149e-01,  3.7186199551520e+01, -6.8418815803117e+03, -8.3756281215993e-01, -2.0288192125364e+03,  8.2876353889176e+00, -1.3077005437374e+05,  8.3339236400000e-01,  9.0490162037037e-01,               345600
  9.9380950729563e-01,  1.1243818828949e+00,  1.1833346138799e+00, -5.4240115190597e+01,  3.1806058442671e+03,  9.5933007408790e-02,  4.1173876081747e+01, -3.7936745444217e+03,  3.1767218243659e-01,  3.1313883993153e+03,  1.9488617804524e+01, -8.4784306358037e+04,  9.6176924300000e-01,  8.9877314814815e-01,               345600
  9.9370691131331e-01,  1.1244971294119e+00,  1.1872022044623e+00, -5.4762068830586e+01,  1.7471351629577e+03,  7.1101110739376e-02,  4.0215393593728e+01, -1.9683028306358e+03, -6.5147994554916e-02, -9.8607260935556e+01,  3.5318471144963e+01, -2.6025594254943e+04,  8.6636000900000e-01,  9.0460358796296e-01,               345600
  9.9360380720443e-01,  1.1246071530924e+00,  1.1899024970189e+00, -5.4381033752671e+01,  2.0347106884048e+03,  7.6729870694059e-02,  4.0963641990662e+01, -3.3006813834512e+03, -1.5798311453008e-01,  3.6269204419545e+01,  3.6099380771292e+01, -3.6143259854949e+04,  8.7605592200000e-01,  9.0662615740741e-01,               345600
  9.9350020799220e-01,  1.1247138455862e+00,  1.1917011039053e+00, -5.3909234247497e+01,  1.9053844317492e+03,  7.4251364554216e-02,  4.1789622115220e+01, -1.7844868179366e+03, -1.0590922212095e+00,  1.5126203380494e+02,  3.4868752678027e+01, -3.2162064395370e+04,  8.5663810900000e-01,  9.0713541666667e-01,               345600
  9.9339571697564e-01,  1.1248630372645e+00,  1.1926597055854e+00, -5.4027103257964e+01,  1.7962823163856e+03,  7.2094217153313e-02,  4.1667200393549e+01, -2.2121303625226e+03, -1.1329438754613e+00, -6.2556145260305e+01,  4.2109354585080e+01, -2.7906082358255e+04,  8.8891555300000e-01,  9.1067997685185e-01,               345600
  9.9329049826132e-01,  1.1250603679768e+00,  1.1925302462104e+00, -5.3789900307640e+01,  1.7483663635266e+03,  7.1126158690168e-02,  3.9552802837364e+01, -2.3879444909332e+03, -2.7358623149918e+00, -3.7680953402902e+02,  3.7692895368227e+01, -2.8933154905231e+04,  9.2651300700000e-01,  9.0699652777778e-01,               345600
  9.9318520881923e-01,  1.1253963460520e+00,  1.1915937675387e+00, -5.3929624693852e+01,  1.9418427434180e+03,  7.4958374703103e-02,  3.8823037658310e+01, -2.9167508046245e+03, -1.2990323014465e+00,  2.2667516878307e+02,  3.2325480454118e+01, -3.4112582393520e+04,  8.4020578400000e-01,  9.0583622685185e-01,               345600
  9.9308011258416e-01,  1.1257633595172e+00,  1.1902102642676e+00, -5.4112458878758e+01,  2.1726142517779e+03,  7.9287449013804e-02,  3.9500150416213e+01, -3.7300527808239e+03,  1.6340693625405e-01, -3.9482935724431e+02,  2.7733206188134e+01, -4.1324363766686e+04,  8.8165685400000e-01,  9.0144675925926e-01,               345600
  9.9297510241655e-01,  1.1260959805770e+00,  1.1887131646788e+00, -5.4578682870148e+01,  2.0052433992612e+03,  7.6172231882092e-02,  4.0112776526364e+01, -2.5040847581871e+03,  8.1581130146530e-01,  5.8488165583034e+02,  3.1137981435397e+01, -3.3951592930228e+04,  8.4742759500000e-01,  8.9914062500000e-01,               345600
  9.9286982002130e-01,  1.1263355765172e+00,  1.1868622697165e+00, -5.3968626020822e+01,  2.1810087138284e+03,  7.9440475215804e-02,  4.1703718787744e+01, -2.0501467213861e+03,  1.9922461821713e+00,  1.7510899750196e+03,  2.6519024186362e+01, -3.9559388736095e+04,  8.7061612200000e-01,  9.0309027777778e-01,               345600
  9.9276377913826e-01,  1.1263955627271e+00,  1.1849550596332e+00, -5.5159117920423e+01,  1.7597167508235e+03,  7.1356660557058e-02,  4.2772943612688e+01, -2.3561711399586e+03,  1.3788335599684e+00,  3.6064592012361e+02,  4.3382698191462e+01, -2.8521446973230e+04,  8.5217160000000e-01,  9.0525462962963e-01,               345600
  9.9265678771915e-01,  1.1263647211273e+00,  1.1822032289748e+00, -5.4850290336260e+01,  2.1489111388124e+03,  7.8853751811847e-02,  4.0986767348339e+01, -2.5546381382417e+03, -2.4568878430093e-01, -8.0822493445993e+02,  2.6832794211252e+01, -3.6326400303250e+04,  8.6483491300000e-01,  9.0716145833333e-01,               345600
  9.9254944232486e-01,  1.1263723595271e+00,  1.1794150106149e+00, -5.4591658907517e+01,  2.3194170162911e+03,  8.1922378437184e-02,  4.0799204501895e+01, -3.5046573398445e+03,  1.3348350122952e+00,  2.7856220544312e+02,  2.1297879437544e+01, -3.9956470395595e+04,  8.4374022000000e-01,  8.9873263888889e-01,               345600
  9.9244194536118e-01,  1.1262987462116e+00,  1.1768551315472e+00, -5.4840828632019e+01,  2.2437928527876e+03,  8.0575779060835e-02,  4.2258089289556e+01, -2.9999963566917e+03,  1.1328916940674e+00, -8.3671287579425e+02,  2.0277959027160e+01, -3.5587225761035e+04,  8.5322878500000e-01,  9.0857349537037e-01,               345600
  9.9233382523956e-01,  1.1261933289868e+00,  1.1744594652197e+00, -5.5006631450372e+01,  2.2296547533493e+03,  8.0321524628951e-02,  3.9806578603501e+01, -3.7877368772119e+03,  8.8292937793320e-01,  1.1917686259191e+03,  2.0091994295470e+01, -3.6778872997984e+04,  8.5866426900000e-01,  9.1639756944444e-01,               345600
  9.9222591376528e-01,  1.1260173437228e+00,  1.1722395856365e+00, -5.5002308967036e+01,  2.5671127487693e+03,  8.6185777699623e-02,  4.1829655770458e+01, -2.0846812251135e+03,  1.8435665775670e+00,  1.4005779955616e+03,  1.4512241214608e+01, -4.5986195358562e+04,  9.0423313000000e-01,  9.0227141203704e-01,               345600
  9.9211738124176e-01,  1.1257192487423e+00,  1.1705422436067e+00, -5.5693473402090e+01,  2.1217699457072e+03,  7.8354199823238e-02,  4.2710059885775e+01, -1.8171365700948e+03,  1.3046666034533e+00,  6.3574655539517e+02,  2.3724655675829e+01, -3.1703168384679e+04,  8.5535980900000e-01,  9.0125868055556e-01,               345600
  9.9200799282220e-01,  1.1253614995769e+00,  1.1687307413720e+00, -5.5591334606211e+01,  2.9952377409242e+03,  9.3095520143182e-02,  3.8809526789906e+01, -5.0066667385760e+03, -1.0808893639333e+00,  1.0069032488152e+03,  6.9329056891322e+00, -6.1913940044632e+04,  8.5748282600000e-01,  9.0665798611111e-01,               345600
  9.9189934090257e-01,  1.1250708313866e+00,  1.1679597306769e+00, -5.4822536177166e+01,  2.9625696705163e+03,  9.2586447194178e-02,  4.0854482634273e+01, -5.0891456720164e+03, -3.6283409808624e-01, -1.1533832680410e+03,  7.0575440847657e+00, -5.9084332505922e+04,  8.9285247600000e-01,  9.0366030092593e-01,               345600
  9.9179078278164e-01,  1.1248606012624e+00,  1.1680716208016e+00, -5.5027542351402e+01,  2.6192293525189e+03,  8.7056238350625e-02,  3.7967692613187e+01, -4.2219298452636e+03, -8.2342009442192e-01, -1.8168555304788e+02,  1.1574084159341e+01, -4.9022447309388e+04,  8.9616918000000e-01,  9.0055555555556e-01,               345600
  9.9168297683040e-01,  1.1247215438433e+00,  1.1686370556410e+00, -5.4298648652648e+01,  5.1839552263497e+03,  1.2247395823853e-01,  4.1220122833645e+01, -6.2954538167484e+03,  2.2458730112350e+00,  7.5203628372728e+02, -1.4058908559881e+01, -1.6584084913255e+05,  1.0208387590000e+00,  8.9537905092593e-01,               345600
  9.9157521843411e-01,  1.1244514607998e+00,  1.1726049089191e+00, -5.4508199271812e+01,  3.3801582882104e+03,  9.8896666285880e-02,  3.8001607764483e+01, -7.8377317790772e+03, -6.3076447244940e-01, -9.6563156895464e+02, -2.6460592079208e+00, -7.6669165064583e+04,  9.4854877400000e-01,  9.0005787037037e-01,               345600
  9.9146860085560e-01,  1.1242696206933e+00,  1.1776392539083e+00, -5.5046475170078e+01,  2.5977455804279e+03,  8.6698471401563e-02,  4.0062344689038e+01, -3.4464329746333e+03, -5.4119240413134e-01, -6.6081868821006e+02,  1.6421964674341e+01, -5.6434555960357e+04,  8.1261447600000e-01,  9.0040798611111e-01,               345600
  9.9136181037207e-01,  1.1241539957238e+00,  1.1825975144088e+00, -5.4465287450500e+01,  1.7014594296563e+03,  7.0165549725050e-02,  4.0758148237323e+01, -2.1922628270457e+03,  3.1945648781276e-01,  2.6105264555481e+02,  3.5885505006948e+01, -2.3658839429251e+04,  8.6875115700000e-01,  9.0554976851852e-01,               345600
  9.9125447983362e-01,  1.1240248441806e+00,  1.1862033512873e+00, -5.4637054245073e+01,  1.9256302551888e+03,  7.4644804261304e-02,  4.0566157749590e+01, -1.9278842841748e+03,  7.9902306990311e-02,  7.1838712903624e+02,  3.2430548844526e+01, -2.9172800851747e+04,  9.8225867400000e-01,  9.0466145833333e-01,               345600
  9.9114666441271e-01,  1.1238840726865e+00,  1.1888130796960e+00, -5.4531924055218e+01,  1.7401170014171e+03,  7.0958162095626e-02,  4.0196352960650e+01, -2.0380665370002e+03,  3.9545655430291e-01,  3.9885787750992e+01,  3.5982653080184e+01, -2.6016660342493e+04,  8.5925087300000e-01,  9.0832754629630e-01,               345600
  9.9103851622661e-01,  1.1237341133410e+00,  1.1903403811307e+00, -5.4724174702807e+01,  1.5372477053899e+03,  6.6693738110079e-02,  4.1252877745609e+01, -1.8062529066330e+03,  3.4341500793411e-01,  3.4496872340920e+02,  4.5298075420523e+01, -2.0376096211622e+04,  8.1373371100000e-01,  9.1209780092593e-01,               345600
  9.9092972433144e-01,  1.1235702481296e+00,  1.1904562111329e+00, -5.4678022095329e+01,  1.6665417776654e+03,  6.9441842541508e-02,  4.0956112540701e+01, -1.5992913072983e+03, -4.7661257540317e-01,  5.1434821314529e+02,  4.1205003791650e+01, -2.3650926539174e+04,  8.2954453200000e-01,  9.0574652777778e-01,               345600
  9.9082039148357e-01,  1.1234348010637e+00,  1.1895060476766e+00, -5.4591379337041e+01,  1.7243164589393e+03,  7.0635271682970e-02,  4.3678554564573e+01, -1.4679880410318e+03, -2.5747326504016e-02, -3.1189658696537e+01,  4.3774799811892e+01, -2.6787742452898e+04,  8.6657408200000e-01,  8.9822337962963e-01,               345600
  9.9070977130460e-01,  1.1233150410274e+00,  1.1875592342736e+00, -5.4862052774065e+01,  1.6885616106085e+03,  6.9899100780734e-02,  4.2642950183188e+01, -1.7685870597679e+03, -2.8499337580657e-01,  1.7452922183335e+02,  3.9663907265728e+01, -2.3331222250183e+04,  9.3275346700000e-01,  8.9820601851852e-01,               345600
  9.9059830906288e-01,  1.1232181627731e+00,  1.1847994999869e+00, -5.4344035618330e+01,  1.9814604314769e+03,  7.5719168327380e-02,  3.9914056800708e+01, -3.1277031755492e+03, -1.6091197407959e+00, -4.0575186766043e+02,  2.6288174687563e+01, -3.2382604848148e+04,  9.3828167300000e-01,  8.9568576388889e-01,               345600
  9.9048703420636e-01,  1.1232322693322e+00,  1.1819492223532e+00, -5.4804554746538e+01,  2.1871313075656e+03,  7.9551900925577e-02,  4.0923863814387e+01, -3.9610051536390e+03,  4.3434846292253e-02, -2.4674261865868e+03,  2.8764616878645e+01, -4.3816258791464e+04,  9.2092394900000e-01,  9.1111400462963e-01,               345600
  9.9037574622639e-01,  1.1233116898431e+00,  1.1791335366927e+00, -5.4509389918821e+01,  2.2417820694787e+03,  8.0539666826473e-02,  4.0360903670167e+01, -3.2904530115062e+03,  5.2431931684944e-01, -6.9189510522828e+02,  2.4863251292593e+01, -3.8071827213650e+04,  8.2054241200000e-01,  9.1400462962963e-01,               345600
  9.9026449625791e-01,  1.1233732544994e+00,  1.1763858122682e+00, -5.4862409011007e+01,  2.2307853839842e+03,  8.0341887078901e-02,  4.0796808655488e+01, -2.2847441061627e+03, -6.6811791967979e-01,  7.3047168828135e+02,  2.7116350950835e+01, -3.9074707405557e+04,  1.1186041210000e+00,  9.0985821759259e-01,               345600
