#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  3.4653370509554e+00,  0.0000000000000e+00,  1.1111533427759e+00,  1.3222544603619e-01,  5.5154135338366e-03,  1.8920378920621e-05,  2.0367782088397e-05, -2.1796020549315e-03,                 -nan,                 -nan,  4.5576939764027e-04, -8.1763702625505e-02,  6.4714440020000e+00,  9.0511541108685e-01,             15407012
  3.4652798713920e+00,  0.0000000000000e+00,  1.1111593255986e+00,  1.3222410317660e-01,  5.6524371911251e-03,  1.9153963796361e-05, -7.3760074836551e-06, -2.2629695960505e-03,                 -nan,                 -nan,  3.3091451618913e-04, -8.7167139558914e-02,  6.4451236550000e+00,  9.0637613574910e-01,             15407012
  3.4652516874225e+00,  0.0000000000000e+00,  1.1111463417993e+00,  1.3229285410313e-01,  6.1282682759043e-03,  1.9943880997086e-05, -4.1851710921506e-05, -2.6628253524762e-03,                 -nan,                 -nan, -5.3436436195601e-04, -1.0466973335447e-01,  6.5666329020000e+00,  9.0584170376449e-01,             15407012
  3.4653451077847e+00,  0.0000000000000e+00,  1.1111722281190e+00,  1.3223367643494e-01,  5.5513873442855e-03,  1.8981981906018e-05, -2.3022129532088e-06, -2.2180636022043e-03,                 -nan,                 -nan,  5.5784183020538e-04, -8.4563295281624e-02,  6.1646577550000e+00,  9.0567320905572e-01,             15407012
  3.4654387389283e+00,  0.0000000000000e+00,  1.1111624742296e+00,  1.3232137295982e-01,  6.2263755104280e-03,  2.0102887591071e-05, -5.4271025583965e-05, -2.6433554466263e-03,                 -nan,                 -nan, -1.0930485162997e-03, -1.0650910002720e-01,  6.2110843990000e+00,  9.0240132220316e-01,             15407012
  3.4656766764702e+00,  0.0000000000000e+00,  1.1112273894448e+00,  1.3231751765738e-01,  6.3226134380175e-03,  2.0257651923390e-05, -1.4403232155394e-05, -2.7383818504944e-03,                 -nan,                 -nan, -9.8900556068333e-04, -1.1469109022732e-01,  6.2444213310000e+00,  9.0461518430699e-01,             15407012
  3.4659348309447e+00,  0.0000000000000e+00,  1.1113533169779e+00,  1.3228830247431e-01,  5.7042252060360e-03,  1.9241508691576e-05,  1.4644859010474e-05, -2.2376150719805e-03,                 -nan,                 -nan,  8.3889942023317e-06, -8.9078129173210e-02,  6.4758778120000e+00,  9.0709418542674e-01,             15407012
  3.4661300945106e+00,  0.0000000000000e+00,  1.1114691839778e+00,  1.3227687960368e-01,  5.8042468456271e-03,  1.9409472235023e-05, -3.2230500873706e-05, -2.3611112847573e-03,                 -nan,                 -nan, -1.4202067450138e-04, -9.1413941068296e-02,  6.5353750190000e+00,  9.0551263281939e-01,             15407012
  3.4663988933601e+00,  0.0000000000000e+00,  1.1115857824361e+00,  1.3229863254988e-01,  5.8632344356047e-03,  1.9507850526459e-05, -3.1281661252322e-05, -2.4177178083617e-03,                 -nan,                 -nan, -7.9664794536917e-05, -9.6565164819042e-02,  6.4512884630000e+00,  9.0481321102366e-01,             15407012
  3.4667315912316e+00,  0.0000000000000e+00,  1.1116991900866e+00,  1.3226575585451e-01,  5.4996765294157e-03,  1.8893367094642e-05,  6.6306589149623e-06, -2.2633176190382e-03,                 -nan,                 -nan,  6.8183509343935e-04, -8.5512773488541e-02,  6.6024521060000e+00,  9.1616343259809e-01,             15407012
  3.4670162230774e+00,  0.0000000000000e+00,  1.1117599794143e+00,  1.3229022389700e-01,  5.3354978209073e-03,  1.8609223977954e-05,  2.1906893981253e-05, -2.2460997701005e-03,                 -nan,                 -nan,  9.9572322423814e-04, -7.9037260128001e-02,  7.3946334550000e+00,  9.0452691281087e-01,             15407012
  3.4672148365056e+00,  0.0000000000000e+00,  1.1117526498649e+00,  1.3225524639839e-01,  5.8895785613401e-03,  1.9551626815379e-05,  1.6928817542296e-05, -2.5400305035892e-03,                 -nan,                 -nan,  4.1660505192372e-04, -1.0658861283946e-01,  6.5019985850000e+00,  8.9911872594115e-01,             15407012
  3.4673501243085e+00,  0.0000000000000e+00,  1.1117223924272e+00,  1.3228960733060e-01,  5.6783974449755e-03,  1.9197898131731e-05, -3.3994082783889e-06, -2.3281299840527e-03,                 -nan,                 -nan,  8.0655938334054e-05, -8.8589861138335e-02,  7.2983682730000e+00,  9.0553664785878e-01,             15407012
  3.4674848740178e+00,  0.0000000000000e+00,  1.1116927425165e+00,  1.3229942717301e-01,  5.6397015506964e-03,  1.9132373502822e-05,  1.2582740011888e-05, -2.3186709441080e-03,                 -nan,                 -nan, -6.8177582261185e-05, -8.5909174134491e-02,  7.6800486560000e+00,  9.0498073214975e-01,             15407012
  3.4675743131219e+00,  0.0000000000000e+00,  1.1116732705604e+00,  1.3223326339674e-01,  5.7964378848521e-03,  1.9396411210478e-05,  1.6036290619772e-05, -2.3924572218169e-03,                 -nan,                 -nan,  4.5073383774105e-04, -9.6433523270637e-02,  6.2851427460000e+00,  8.9932583942948e-01,             15407012
  3.4676132454219e+00,  0.0000000000000e+00,  1.1116293778714e+00,  1.3227155403925e-01,  5.7766699534154e-03,  1.9363308605137e-05,  3.2485339780465e-05, -2.2966500339769e-03,                 -nan,                 -nan,  1.0234825042717e-04, -9.4460844320965e-02,  6.2837660060000e+00,  9.1310047658819e-01,             15407012
  3.4675601338029e+00,  0.0000000000000e+00,  1.1115861937413e+00,  1.3229731455681e-01,  5.8714180196657e-03,  1.9521459778278e-05, -1.3126243649247e-05, -2.3235386283227e-03,                 -nan,                 -nan,  4.0852965195031e-05, -9.9383766164065e-02,  6.3785981450000e+00,  8.9106252399881e-01,             15407012
  3.4675525398270e+00,  0.0000000000000e+00,  1.1115478416223e+00,  1.3225346873595e-01,  5.8971522014717e-03,  1.9564193878542e-05,  1.1359863587293e-05, -2.1233712699490e-03,                 -nan,                 -nan,  1.3020185905494e-04, -1.0249535944938e-01,  7.1133644930000e+00,  8.9744546184555e-01,             15407012
  3.4675166055703e+00,  0.0000000000000e+00,  1.1115080727537e+00,  1.3225573103717e-01,  5.5038909826055e-03,  1.8900604789645e-05,  1.2996098788816e-05, -2.2927715413267e-03,                 -nan,                 -nan,  4.9307610246939e-04, -8.2710690578410e-02,  6.7508212110000e+00,  9.0360402133782e-01,             15407012
  3.4674506818910e+00,  0.0000000000000e+00,  1.1114424590975e+00,  1.3227357376580e-01,  5.6690819905810e-03,  1.9182144518815e-05,  2.6788666027437e-05, -2.1936864767909e-03,                 -nan,                 -nan,  1.2517445222082e-04, -8.8463537787028e-02,  6.6764291850000e+00,  9.0420868108625e-01,             15407012
  3.4673184332214e+00,  0.0000000000000e+00,  1.1113779643280e+00,  1.3228827243544e-01,  5.7403832772086e-03,  1.9302396608844e-05,  1.0010699604776e-05, -2.1723922926214e-03,                 -nan,                 -nan, -2.3992761156782e-04, -8.8415300991211e-02,  7.4061051730000e+00,  9.0542819074847e-01,             15407012
  3.4671738699805e+00,  0.0000000000000e+00,  1.1113386036779e+00,  1.3228296649520e-01,  5.8402836464842e-03,  1.9469632750705e-05,  2.9022465869740e-05, -2.3841402559235e-03,                 -nan,                 -nan, -1.9335411737408e-04, -9.2936105494885e-02,  6.9971712490000e+00,  9.0088603812342e-01,             15407012
  3.4669643969878e+00,  0.0000000000000e+00,  1.1113189998379e+00,  1.3229526462729e-01,  6.0955617125361e-03,  1.9890589558621e-05, -6.0836148358445e-06, -2.3114446493597e-03,                 -nan,                 -nan, -8.9027094480827e-04, -1.0032587345814e-01,  8.0431393600000e+00,  9.0137237512374e-01,             15407012
  3.4667961746595e+00,  0.0000000000000e+00,  1.1113637067249e+00,  1.3225285687338e-01,  5.7598982340430e-03,  1.9335178900316e-05,  9.8621185203622e-06, -2.4048968291351e-03,                 -nan,                 -nan,  8.4300934267451e-05, -8.9755246838381e-02,  6.6262776670000e+00,  9.0997482185384e-01,             15407012
  3.4666198087697e+00,  0.0000000000000e+00,  1.1114013914534e+00,  1.3226982646407e-01,  6.0156697268617e-03,  1.9759810797836e-05,  1.3228325764473e-05, -2.4090274578695e-03,                 -nan,                 -nan, -3.5455214072886e-04, -1.0057249721947e-01,  6.5062303760000e+00,  8.9348739392168e-01,             15407012
  3.4664264446727e+00,  0.0000000000000e+00,  1.1114623089468e+00,  1.3230752932357e-01,  6.1655047798681e-03,  2.0004380609640e-05, -9.5013338540419e-06, -2.5841636329217e-03,                 -nan,                 -nan, -7.3704289532579e-04, -1.0421561548445e-01,  9.5250723010000e+00,  9.0762115327748e-01,             15407012
  3.4662830270163e+00,  0.0000000000000e+00,  1.1115698371249e+00,  1.3222418236083e-01,  5.6196751002714e-03,  1.9098373984086e-05,  2.5363056065847e-05, -2.2067931387110e-03,                 -nan,                 -nan,  6.7811721167497e-04, -8.9549001914295e-02,  1.1608037929000e+01,  9.0061304554056e-01,             15407012
  3.4660841610327e+00,  0.0000000000000e+00,  1.1116244808531e+00,  1.3224016391829e-01,  5.4317823639315e-03,  1.8776384492501e-05,  1.0595242007520e-05, -2.1234491384923e-03,                 -nan,                 -nan,  9.3551275957092e-04, -8.3180845874147e-02,  7.3999229220000e+00,  9.1035198778322e-01,             15407012
  3.4658774955602e+00,  0.0000000000000e+00,  1.1116139475883e+00,  1.3225619326257e-01,  5.7618527488347e-03,  1.9338459139503e-05,  1.3260411299321e-05, -2.3148876074859e-03,                 -nan,                 -nan,  2.4800424870325e-04, -9.5576016678428e-02,  8.1529541300000e+00,  9.0163316547037e-01,             15407012
  3.4656563603412e+00,  0.0000000000000e+00,  1.1115910369314e+00,  1.3232033693490e-01,  5.6625825089015e-03,  1.9171145405413e-05, -1.5370544694070e-05, -2.2217185018092e-03,                 -nan,                 -nan,  2.1703325101941e-04, -8.9555752651360e-02,  6.8537101540000e+00,  9.0687448026911e-01,             15407012
  3.4655045111057e+00,  0.0000000000000e+00,  1.1115588223306e+00,  1.3227055413216e-01,  5.5899041559976e-03,  1.9047718773112e-05, -8.4269861236326e-06, -2.2115379569311e-03,                 -nan,                 -nan,  2.8296903430743e-04, -8.5093948836234e-02,  6.3803966010000e+00,  9.0623172098522e-01,             15407012
  3.4653951413303e+00,  0.0000000000000e+00,  1.1115136186378e+00,  1.3226498799193e-01,  5.6740933776529e-03,  1.9190621016103e-05, -9.0518708399172e-06, -2.2964661520439e-03,                 -nan,                 -nan,  3.8942397048862e-04, -9.0752593804990e-02,  6.6959076810000e+00,  9.0450452040928e-01,             15407012
  3.4653260424139e+00,  0.0000000000000e+00,  1.1114497009358e+00,  1.3228712593059e-01,  5.7564727750809e-03,  1.9329428650117e-05, -4.3304455368313e-06, -2.2727269696205e-03,                 -nan,                 -nan,  1.2290372922302e-04, -9.4829042658149e-02,  6.6378629490000e+00,  9.0423853762170e-01,             15407012
  3.4652795857995e+00,  0.0000000000000e+00,  1.1113869883051e+00,  1.3221039426378e-01,  6.2662037844017e-03,  2.0167081197034e-05,  2.3290252918106e-05, -2.4146795424711e-03,                 -nan,                 -nan,  7.4895484865691e-05, -1.2012966014809e-01,  6.4204965340000e+00,  9.0529662727594e-01,             15407012
  3.4651736348072e+00,  0.0000000000000e+00,  1.1113294518832e+00,  1.3228912089384e-01,  5.6737715680542e-03,  1.9190076804613e-05,  8.2780249217666e-07, -2.3020962867509e-03,                 -nan,                 -nan,  1.3809526003829e-04, -8.7715781935561e-02,  6.9811024740000e+00,  9.0119537779292e-01,             15407012
  3.4650790613769e+00,  0.0000000000000e+00,  1.1112712068069e+00,  1.3227397752182e-01,  5.9402451578050e-03,  1.9635545638085e-05, -6.8793295527143e-06, -2.2850435724649e-03,                 -nan,                 -nan, -4.2512636870799e-04, -9.6933099560734e-02,  1.1215504177000e+01,  9.0095133306835e-01,             15407012
  3.4650171566257e+00,  0.0000000000000e+00,  1.1112508009554e+00,  1.3227929256999e-01,  6.0475264687489e-03,  1.9812062005366e-05, -4.5507778068103e-05, -2.4562292029939e-03,                 -nan,                 -nan, -6.7099482487086e-04, -9.9007280601704e-02,  1.0565346133000e+01,  9.0790323263200e-01,             15407012
  3.4650976187447e+00,  0.0000000000000e+00,  1.1112813219765e+00,  1.3228692975733e-01,  6.0005068036001e-03,  1.9734892081559e-05, -6.0357497453281e-06, -2.4323065064312e-03,                 -nan,                 -nan, -2.7074796921853e-04, -1.0129081731979e-01,  6.7966463930000e+00,  9.0169138571450e-01,             15407012
  3.4651913318837e+00,  0.0000000000000e+00,  1.1113306916258e+00,  1.3225621890398e-01,  5.7573199722365e-03,  1.9330850982432e-05,  8.3355238868423e-06, -2.3620159720539e-03,                 -nan,                 -nan,  2.2215023882865e-04, -9.1424857426643e-02,  6.5606689740000e+00,  9.0593373978030e-01,             15407012
  3.4652548827290e+00,  0.0000000000000e+00,  1.1113631788432e+00,  1.3227539558806e-01,  6.2723513380052e-03,  2.0176971381282e-05, -1.1268443324961e-05, -2.6760313439611e-03,                 -nan,                 -nan, -6.2994841763400e-04, -1.1177709132479e-01,  6.8378547430000e+00,  8.9795263351518e-01,             15407012
  3.4653491081926e+00,  0.0000000000000e+00,  1.1114392561811e+00,  1.3224895493469e-01,  5.5542550599024e-03,  1.8986884094827e-05, -9.0305563012977e-06, -2.2176378845017e-03,                 -nan,                 -nan,  4.1998085877983e-04, -8.4417274705297e-02,  7.1576555790000e+00,  9.0115234543856e-01,             15407012
  3.4654638051537e+00,  0.0000000000000e+00,  1.1114820215616e+00,  1.3223661021519e-01,  5.4378137624763e-03,  1.8786806158046e-05, -1.1663319688363e-05, -2.1298122916161e-03,                 -nan,                 -nan,  7.8635017610514e-04, -8.1608369262060e-02,  7.0556721290000e+00,  9.0642591827669e-01,             15407012
  3.4656046140716e+00,  0.0000000000000e+00,  1.1114695427200e+00,  1.3231668458655e-01,  5.7340016629580e-03,  1.9291664337369e-05, -1.1495291920135e-05, -2.2388507549449e-03,                 -nan,                 -nan, -3.3460694233644e-04, -8.7445459008168e-02,  1.0301080009000e+01,  8.9882042020867e-01,             15407012
  3.4657686876209e+00,  0.0000000000000e+00,  1.1114842308030e+00,  1.3228003648791e-01,  5.8486098173351e-03,  1.9483506199557e-05,  5.9592484396003e-06, -2.3563210458255e-03,                 -nan,                 -nan,  1.7849621045473e-05, -9.4828334383368e-02,  8.2605588130000e+00,  9.0561829899269e-01,             15407012
  3.4659024925953e+00,  0.0000000000000e+00,  1.1114995015264e+00,  1.3225217806631e-01,  5.8317888137859e-03,  1.9455468074116e-05, -2.5698101476002e-05, -2.3281296857629e-03,                 -nan,                 -nan, -2.7005861448308e-04, -9.2345925635493e-02,  1.1097680451000e+01,  9.0041891315461e-01,             15407012
  3.4661024541661e+00,  0.0000000000000e+00,  1.1115350171235e+00,  1.3227959696264e-01,  5.5222128746698e-03,  1.8932037745497e-05, -3.1718739786025e-06, -2.2835015485789e-03,                 -nan,                 -nan,  4.3954715450733e-04, -8.3583899373582e-02,  8.0002597630000e+00,  8.9499462971795e-01,             15407012
  3.4662954702559e+00,  0.0000000000000e+00,  1.1115396316795e+00,  1.3229639148762e-01,  5.7559249737708e-03,  1.9328508908230e-05, -5.2201707905860e-07, -2.1955045989638e-03,                 -nan,                 -nan,  9.6910778503437e-05, -9.2505841644006e-02,  6.2561317120000e+00,  9.0150069332068e-01,             15407012
